DateTime,GHI,DNI_horiz,DHI,Temperature,WindSpeed,Latitude,Longitude,Elevation
1/17/2016 0:00,0,0,0,-0.2,0,34.856,136.452,70
1/17/2016 1:00,0,0,0,-1.3,1,34.856,136.452,70
1/17/2016 2:00,0,0,0,-1.9,1,34.856,136.452,70
1/17/2016 3:00,0,0,0,-1.9,1,34.856,136.452,70
1/17/2016 4:00,0,0,0,-2.1,0,34.856,136.452,70
1/17/2016 5:00,0,0,0,-2,1,34.856,136.452,70
1/17/2016 6:00,0,0,0,-2.9,0,34.856,136.452,70
1/17/2016 7:00,44.4448,13.889,30.5558,-0.1,0,34.856,136.452,70
1/17/2016 8:00,186.1126,105.5564,80.5562,6.5,1,34.856,136.452,70
1/17/2016 9:00,341.6694,236.113,105.5564,8.1,3,34.856,136.452,70
1/17/2016 10:00,450.0036,327.7804,122.2232,9.7,2,34.856,136.452,70
1/17/2016 11:00,508.3374,377.7808,130.5566,11,3,34.856,136.452,70
1/17/2016 12:00,511.1152,380.5586,130.5566,11.6,4,34.856,136.452,70
1/17/2016 13:00,458.337,336.1138,122.2232,12.1,4,34.856,136.452,70
1/17/2016 14:00,355.5584,247.2242,108.3342,11.8,4,34.856,136.452,70
1/17/2016 15:00,205.5572,119.4454,86.1118,11.3,1,34.856,136.452,70
1/17/2016 16:00,55.556,16.6668,38.8892,8.6,2,34.856,136.452,70
1/17/2016 17:00,0,0,0,6.5,2,34.856,136.452,70
1/17/2016 18:00,0,0,0,5.1,2,34.856,136.452,70
1/17/2016 19:00,0,0,0,5.1,2,34.856,136.452,70
1/17/2016 20:00,0,0,0,4,0,34.856,136.452,70
1/17/2016 21:00,0,0,0,5.1,2,34.856,136.452,70
1/17/2016 22:00,0,0,0,3.7,2,34.856,136.452,70
1/17/2016 23:00,0,0,0,3.9,2,34.856,136.452,70
1/18/2016 0:00,0,0,0,3.1,2,34.856,136.452,70
1/18/2016 1:00,0,0,0,2.4,2,34.856,136.452,70
1/18/2016 2:00,0,0,0,4,2,34.856,136.452,70
1/18/2016 3:00,0,0,0,2.2,2,34.856,136.452,70
1/18/2016 4:00,0,0,0,1.3,0,34.856,136.452,70
1/18/2016 5:00,0,0,0,1.9,0,34.856,136.452,70
1/18/2016 6:00,0,0,0,3,1,34.856,136.452,70
1/18/2016 7:00,2.7778,0,2.7778,3.8,0,34.856,136.452,70
1/18/2016 8:00,61.1116,0,61.1116,4.1,0,34.856,136.452,70
1/18/2016 9:00,105.5564,0,105.5564,5.1,0,34.856,136.452,70
1/18/2016 10:00,136.1122,0,136.1122,6.1,0,34.856,136.452,70
1/18/2016 11:00,283.3356,47.2226,236.113,8.3,3,34.856,136.452,70
1/18/2016 12:00,313.8914,75.0006,238.8908,9.1,4,34.856,136.452,70
1/18/2016 13:00,358.3362,150.0012,208.335,9.2,7,34.856,136.452,70
1/18/2016 14:00,319.447,166.668,152.779,8.5,4,34.856,136.452,70
1/18/2016 15:00,166.668,61.1116,105.5564,8.5,3,34.856,136.452,70
1/18/2016 16:00,55.556,16.6668,38.8892,7.5,4,34.856,136.452,70
1/18/2016 17:00,0,0,0,7.2,4,34.856,136.452,70
1/18/2016 18:00,0,0,0,7.1,5,34.856,136.452,70
1/18/2016 19:00,0,0,0,6.8,5,34.856,136.452,70
1/18/2016 20:00,0,0,0,6.5,3,34.856,136.452,70
1/18/2016 21:00,0,0,0,5.1,4,34.856,136.452,70
1/18/2016 22:00,0,0,0,4.7,3,34.856,136.452,70
1/18/2016 23:00,0,0,0,2.3,0,34.856,136.452,70
1/19/2016 0:00,0,0,0,1.7,1,34.856,136.452,70
1/19/2016 1:00,0,0,0,1.9,0,34.856,136.452,70
1/19/2016 2:00,0,0,0,0.4,0,34.856,136.452,70
1/19/2016 3:00,0,0,0,0.4,1,34.856,136.452,70
1/19/2016 4:00,0,0,0,1.4,1,34.856,136.452,70
1/19/2016 5:00,0,0,0,1.3,2,34.856,136.452,70
1/19/2016 6:00,0,0,0,-0.4,0,34.856,136.452,70
1/19/2016 7:00,19.4446,0,19.4446,1.1,0,34.856,136.452,70
1/19/2016 8:00,61.1116,0,61.1116,3.4,0,34.856,136.452,70
1/19/2016 9:00,105.5564,0,105.5564,4.7,0,34.856,136.452,70
1/19/2016 10:00,138.89,0,138.89,4.9,0,34.856,136.452,70
1/19/2016 11:00,155.5568,0,155.5568,5.5,0,34.856,136.452,70
1/19/2016 12:00,155.5568,0,155.5568,5.3,0,34.856,136.452,70
1/19/2016 13:00,141.6678,0,141.6678,5.1,0,34.856,136.452,70
1/19/2016 14:00,50.0004,0,50.0004,5.1,0,34.856,136.452,70
1/19/2016 15:00,66.6672,0,66.6672,4.5,1,34.856,136.452,70
1/19/2016 16:00,25.0002,0,25.0002,3.9,0,34.856,136.452,70
1/19/2016 17:00,0,0,0,3.6,0,34.856,136.452,70
1/19/2016 18:00,0,0,0,2,1,34.856,136.452,70
1/19/2016 19:00,0,0,0,2.2,1,34.856,136.452,70
1/19/2016 20:00,0,0,0,2.5,2,34.856,136.452,70
1/19/2016 21:00,0,0,0,3,2,34.856,136.452,70
1/19/2016 22:00,0,0,0,3,3,34.856,136.452,70
1/19/2016 23:00,0,0,0,3.5,3,34.856,136.452,70
1/20/2016 0:00,0,0,0,3.8,2,34.856,136.452,70
1/20/2016 1:00,0,0,0,4.4,1,34.856,136.452,70
1/20/2016 2:00,0,0,0,3.6,0,34.856,136.452,70
1/20/2016 3:00,0,0,0,4.6,0,34.856,136.452,70
1/20/2016 4:00,0,0,0,5,2,34.856,136.452,70
1/20/2016 5:00,0,0,0,4.7,5,34.856,136.452,70
1/20/2016 6:00,0,0,0,4.3,2,34.856,136.452,70
1/20/2016 7:00,19.4446,0,19.4446,4.4,3,34.856,136.452,70
1/20/2016 8:00,61.1116,0,61.1116,4.8,2,34.856,136.452,70
1/20/2016 9:00,288.8912,133.3344,155.5568,6.8,5,34.856,136.452,70
1/20/2016 10:00,405.5588,222.224,183.3348,6.9,3,34.856,136.452,70
1/20/2016 11:00,430.559,211.1128,219.4462,9.7,3,34.856,136.452,70
1/20/2016 12:00,402.781,169.4458,233.3352,8.4,2,34.856,136.452,70
1/20/2016 13:00,363.8918,152.779,211.1128,7.9,3,34.856,136.452,70
1/20/2016 14:00,111.112,0,111.112,7.2,5,34.856,136.452,70
1/20/2016 15:00,66.6672,0,66.6672,6.8,3,34.856,136.452,70
1/20/2016 16:00,27.778,0,27.778,5.2,4,34.856,136.452,70
1/20/2016 17:00,0,0,0,4.5,4,34.856,136.452,70
1/20/2016 18:00,0,0,0,4.1,4,34.856,136.452,70
1/20/2016 19:00,0,0,0,3.7,3,34.856,136.452,70
1/20/2016 20:00,0,0,0,2.6,1,34.856,136.452,70
1/20/2016 21:00,0,0,0,2.9,1,34.856,136.452,70
1/20/2016 22:00,0,0,0,3.5,1,34.856,136.452,70
1/20/2016 23:00,0,0,0,3.8,4,34.856,136.452,70
1/21/2016 0:00,0,0,0,3,2,34.856,136.452,70
1/21/2016 1:00,0,0,0,2.8,4,34.856,136.452,70
1/21/2016 2:00,0,0,0,2.6,3,34.856,136.452,70
1/21/2016 3:00,0,0,0,2.2,4,34.856,136.452,70
1/21/2016 4:00,0,0,0,2.2,3,34.856,136.452,70
1/21/2016 5:00,0,0,0,2,2,34.856,136.452,70
1/21/2016 6:00,0,0,0,2.4,4,34.856,136.452,70
1/21/2016 7:00,38.8892,8.3334,30.5558,3,3,34.856,136.452,70
1/21/2016 8:00,125.001,30.5558,94.4452,3.6,2,34.856,136.452,70
1/21/2016 9:00,213.8906,50.0004,163.8902,3.9,3,34.856,136.452,70
1/21/2016 10:00,227.7796,16.6668,211.1128,4.1,3,34.856,136.452,70
1/21/2016 11:00,158.3346,0,158.3346,4.5,3,34.856,136.452,70
1/21/2016 12:00,158.3346,0,158.3346,5,3,34.856,136.452,70
1/21/2016 13:00,144.4456,0,144.4456,5.5,3,34.856,136.452,70
1/21/2016 14:00,186.1126,13.889,172.2236,4.6,5,34.856,136.452,70
1/21/2016 15:00,69.445,0,69.445,3.8,4,34.856,136.452,70
1/21/2016 16:00,27.778,0,27.778,2.6,4,34.856,136.452,70
1/21/2016 17:00,0,0,0,2.4,1,34.856,136.452,70
1/21/2016 18:00,0,0,0,2.3,2,34.856,136.452,70
1/21/2016 19:00,0,0,0,2.2,3,34.856,136.452,70
1/21/2016 20:00,0,0,0,2,2,34.856,136.452,70
1/21/2016 21:00,0,0,0,2.1,2,34.856,136.452,70
1/21/2016 22:00,0,0,0,1.9,1,34.856,136.452,70
1/21/2016 23:00,0,0,0,0.7,2,34.856,136.452,70
1/22/2016 0:00,0,0,0,0.8,3,34.856,136.452,70
1/22/2016 1:00,0,0,0,0.4,1,34.856,136.452,70
1/22/2016 2:00,0,0,0,0,2,34.856,136.452,70
1/22/2016 3:00,0,0,0,-0.1,1,34.856,136.452,70
1/22/2016 4:00,0,0,0,-1.4,1,34.856,136.452,70
1/22/2016 5:00,0,0,0,-1.2,0,34.856,136.452,70
1/22/2016 6:00,0,0,0,-1.5,1,34.856,136.452,70
1/22/2016 7:00,19.4446,0,19.4446,0.4,2,34.856,136.452,70
1/22/2016 8:00,63.8894,0,63.8894,2.2,2,34.856,136.452,70
1/22/2016 9:00,255.5576,91.6674,163.8902,4.3,1,34.856,136.452,70
1/22/2016 10:00,255.5576,41.667,213.8906,5.8,1,34.856,136.452,70
1/22/2016 11:00,288.8912,47.2226,241.6686,5.1,0,34.856,136.452,70
1/22/2016 12:00,261.1132,19.4446,241.6686,7,1,34.856,136.452,70
1/22/2016 13:00,263.891,44.4448,219.4462,6.8,1,34.856,136.452,70
1/22/2016 14:00,113.8898,0,113.8898,6,3,34.856,136.452,70
1/22/2016 15:00,69.445,0,69.445,5.3,1,34.856,136.452,70
1/22/2016 16:00,27.778,0,27.778,4.3,1,34.856,136.452,70
1/22/2016 17:00,0,0,0,2.9,0,34.856,136.452,70
1/22/2016 18:00,0,0,0,2.7,1,34.856,136.452,70
1/22/2016 19:00,0,0,0,2.6,1,34.856,136.452,70
1/22/2016 20:00,0,0,0,2.5,0,34.856,136.452,70
1/22/2016 21:00,0,0,0,1.9,0,34.856,136.452,70
1/22/2016 22:00,0,0,0,1.5,0,34.856,136.452,70
1/22/2016 23:00,0,0,0,2.4,0,34.856,136.452,70
1/23/2016 0:00,0,0,0,1.8,0,34.856,136.452,70
1/23/2016 1:00,0,0,0,2.6,0,34.856,136.452,70
1/23/2016 2:00,0,0,0,2.5,0,34.856,136.452,70
1/23/2016 3:00,0,0,0,2.1,0,34.856,136.452,70
1/23/2016 4:00,0,0,0,1,0,34.856,136.452,70
1/23/2016 5:00,0,0,0,1.2,0,34.856,136.452,70
1/23/2016 6:00,0,0,0,1.2,0,34.856,136.452,70
1/23/2016 7:00,2.7778,0,2.7778,1.3,0,34.856,136.452,70
1/23/2016 8:00,27.778,0,27.778,1.5,2,34.856,136.452,70
1/23/2016 9:00,50.0004,0,50.0004,2.2,1,34.856,136.452,70
1/23/2016 10:00,63.8894,0,63.8894,3.1,0,34.856,136.452,70
1/23/2016 11:00,261.1132,19.4446,241.6686,5.9,0,34.856,136.452,70
1/23/2016 12:00,72.2228,0,72.2228,6.2,2,34.856,136.452,70
1/23/2016 13:00,144.4456,0,144.4456,8,2,34.856,136.452,70
1/23/2016 14:00,113.8898,0,113.8898,6.5,4,34.856,136.452,70
1/23/2016 15:00,69.445,0,69.445,6.8,4,34.856,136.452,70
1/23/2016 16:00,27.778,0,27.778,7.4,4,34.856,136.452,70
1/23/2016 17:00,0,0,0,7,5,34.856,136.452,70
1/23/2016 18:00,0,0,0,5.5,6,34.856,136.452,70
1/23/2016 19:00,0,0,0,5.3,7,34.856,136.452,70
1/23/2016 20:00,0,0,0,4.4,7,34.856,136.452,70
1/23/2016 21:00,0,0,0,4.2,9,34.856,136.452,70
1/23/2016 22:00,0,0,0,4,8,34.856,136.452,70
1/23/2016 23:00,0,0,0,3.5,8,34.856,136.452,70
1/24/2016 0:00,0,0,0,3.3,9,34.856,136.452,70
1/24/2016 1:00,0,0,0,2.8,10,34.856,136.452,70
1/24/2016 2:00,0,0,0,1.9,8,34.856,136.452,70
1/24/2016 3:00,0,0,0,1.7,6,34.856,136.452,70
1/24/2016 4:00,0,0,0,1.9,5,34.856,136.452,70
1/24/2016 5:00,0,0,0,1.7,4,34.856,136.452,70
1/24/2016 6:00,0,0,0,1.4,4,34.856,136.452,70
1/24/2016 7:00,36.1114,2.7778,33.3336,1.6,3,34.856,136.452,70
1/24/2016 8:00,63.8894,0,63.8894,2.2,2,34.856,136.452,70
1/24/2016 9:00,238.8908,72.2228,166.668,3.5,5,34.856,136.452,70
1/24/2016 10:00,388.892,188.8904,200.0016,4.3,5,34.856,136.452,70
1/24/2016 11:00,411.1144,175.0014,236.113,3.7,4,34.856,136.452,70
1/24/2016 12:00,238.8908,2.7778,236.113,3,4,34.856,136.452,70
1/24/2016 13:00,266.6688,44.4448,222.224,1.8,3,34.856,136.452,70
1/24/2016 14:00,255.5576,77.7784,177.7792,3.2,5,34.856,136.452,70
1/24/2016 15:00,72.2228,0,72.2228,2.7,5,34.856,136.452,70
1/24/2016 16:00,30.5558,0,30.5558,2.7,4,34.856,136.452,70
1/24/2016 17:00,0,0,0,1,1,34.856,136.452,70
1/24/2016 18:00,0,0,0,1.3,4,34.856,136.452,70
1/24/2016 19:00,0,0,0,1.2,5,34.856,136.452,70
1/24/2016 20:00,0,0,0,1.4,6,34.856,136.452,70
1/24/2016 21:00,0,0,0,1.1,7,34.856,136.452,70
1/24/2016 22:00,0,0,0,0.2,0,34.856,136.452,70
1/24/2016 23:00,0,0,0,0,0,34.856,136.452,70
1/25/2016 0:00,0,0,0,0.4,4,34.856,136.452,70
1/25/2016 1:00,0,0,0,-0.1,0,34.856,136.452,70
1/25/2016 2:00,0,0,0,0.5,3,34.856,136.452,70
1/25/2016 3:00,0,0,0,0.4,4,34.856,136.452,70
1/25/2016 4:00,0,0,0,0.9,4,34.856,136.452,70
1/25/2016 5:00,0,0,0,1.2,4,34.856,136.452,70
1/25/2016 6:00,0,0,0,1,4,34.856,136.452,70
1/25/2016 7:00,36.1114,2.7778,33.3336,1.4,4,34.856,136.452,70
1/25/2016 8:00,127.7788,30.5558,97.223,2,3,34.856,136.452,70
1/25/2016 9:00,280.5578,113.8898,166.668,3.4,5,34.856,136.452,70
1/25/2016 10:00,366.6696,152.779,213.8906,4,5,34.856,136.452,70
1/25/2016 11:00,502.7818,319.447,183.3348,5.6,6,34.856,136.452,70
1/25/2016 12:00,508.3374,322.2248,186.1126,5.8,5,34.856,136.452,70
1/25/2016 13:00,350.0028,130.5566,219.4462,5.9,4,34.856,136.452,70
1/25/2016 14:00,277.78,100.0008,177.7792,4.8,5,34.856,136.452,70
1/25/2016 15:00,72.2228,0,72.2228,4,5,34.856,136.452,70
1/25/2016 16:00,30.5558,0,30.5558,3.4,3,34.856,136.452,70
1/25/2016 17:00,0,0,0,3,3,34.856,136.452,70
1/25/2016 18:00,0,0,0,2.9,2,34.856,136.452,70
1/25/2016 19:00,0,0,0,3.2,3,34.856,136.452,70
1/25/2016 20:00,0,0,0,3.3,4,34.856,136.452,70
1/25/2016 21:00,0,0,0,2.1,0,34.856,136.452,70
1/25/2016 22:00,0,0,0,1.6,1,34.856,136.452,70
1/25/2016 23:00,0,0,0,2.2,2,34.856,136.452,70
1/26/2016 0:00,0,0,0,3.1,3,34.856,136.452,70
1/26/2016 1:00,0,0,0,3,3,34.856,136.452,70
1/26/2016 2:00,0,0,0,2.8,3,34.856,136.452,70
1/26/2016 3:00,0,0,0,2,2,34.856,136.452,70
1/26/2016 4:00,0,0,0,0.6,2,34.856,136.452,70
1/26/2016 5:00,0,0,0,-1.2,0,34.856,136.452,70
1/26/2016 6:00,0,0,0,-1.7,1,34.856,136.452,70
1/26/2016 7:00,55.556,22.2224,33.3336,1,0,34.856,136.452,70
1/26/2016 8:00,202.7794,116.6676,86.1118,5,1,34.856,136.452,70
1/26/2016 9:00,361.114,252.7798,108.3342,5.9,0,34.856,136.452,70
1/26/2016 10:00,472.226,347.225,125.001,8.8,1,34.856,136.452,70
1/26/2016 11:00,536.1154,402.781,133.3344,9.2,1,34.856,136.452,70
1/26/2016 12:00,541.671,408.3366,133.3344,9,2,34.856,136.452,70
1/26/2016 13:00,491.6706,363.8918,127.7788,8.6,3,34.856,136.452,70
1/26/2016 14:00,280.5578,102.7786,177.7792,8.3,3,34.856,136.452,70
1/26/2016 15:00,75.0006,0,75.0006,7.7,3,34.856,136.452,70
1/26/2016 16:00,30.5558,0,30.5558,7,1,34.856,136.452,70
1/26/2016 17:00,0,0,0,5.1,0,34.856,136.452,70
1/26/2016 18:00,0,0,0,4.8,0,34.856,136.452,70
1/26/2016 19:00,0,0,0,5.4,1,34.856,136.452,70
1/26/2016 20:00,0,0,0,5.3,1,34.856,136.452,70
1/26/2016 21:00,0,0,0,5,1,34.856,136.452,70
1/26/2016 22:00,0,0,0,4.2,0,34.856,136.452,70
1/26/2016 23:00,0,0,0,4.2,0,34.856,136.452,70
1/27/2016 0:00,0,0,0,4.1,1,34.856,136.452,70
1/27/2016 1:00,0,0,0,4.1,0,34.856,136.452,70
1/27/2016 2:00,0,0,0,4.2,0,34.856,136.452,70
1/27/2016 3:00,0,0,0,4.4,0,34.856,136.452,70
1/27/2016 4:00,0,0,0,4.5,0,34.856,136.452,70
1/27/2016 5:00,0,0,0,4.7,1,34.856,136.452,70
1/27/2016 6:00,0,0,0,4.9,0,34.856,136.452,70
1/27/2016 7:00,5.5556,0,5.5556,5.6,0,34.856,136.452,70
1/27/2016 8:00,30.5558,0,30.5558,6.5,1,34.856,136.452,70
1/27/2016 9:00,50.0004,0,50.0004,6.9,0,34.856,136.452,70
1/27/2016 10:00,66.6672,0,66.6672,7.2,1,34.856,136.452,70
1/27/2016 11:00,75.0006,0,75.0006,7.5,2,34.856,136.452,70
1/27/2016 12:00,75.0006,0,75.0006,7.9,2,34.856,136.452,70
1/27/2016 13:00,69.445,0,69.445,8.6,1,34.856,136.452,70
1/27/2016 14:00,55.556,0,55.556,9.1,1,34.856,136.452,70
1/27/2016 15:00,36.1114,0,36.1114,9.3,3,34.856,136.452,70
1/27/2016 16:00,33.3336,0,33.3336,9.5,3,34.856,136.452,70
1/27/2016 17:00,0,0,0,9.2,3,34.856,136.452,70
1/27/2016 18:00,0,0,0,9.6,2,34.856,136.452,70
1/27/2016 19:00,0,0,0,10.8,2,34.856,136.452,70
1/27/2016 20:00,0,0,0,10.9,4,34.856,136.452,70
1/27/2016 21:00,0,0,0,10.5,4,34.856,136.452,70
1/27/2016 22:00,0,0,0,10.4,3,34.856,136.452,70
1/27/2016 23:00,0,0,0,9.3,4,34.856,136.452,70
1/28/2016 0:00,0,0,0,8.5,4,34.856,136.452,70
1/28/2016 1:00,0,0,0,7.8,2,34.856,136.452,70
1/28/2016 2:00,0,0,0,6.7,2,34.856,136.452,70
1/28/2016 3:00,0,0,0,5.5,4,34.856,136.452,70
1/28/2016 4:00,0,0,0,5,7,34.856,136.452,70
1/28/2016 5:00,0,0,0,4.5,7,34.856,136.452,70
1/28/2016 6:00,0,0,0,3.7,8,34.856,136.452,70
1/28/2016 7:00,22.2224,0,22.2224,2.7,8,34.856,136.452,70
1/28/2016 8:00,163.8902,58.3338,105.5564,3.7,6,34.856,136.452,70
1/28/2016 9:00,366.6696,255.5576,111.112,4.5,5,34.856,136.452,70
1/28/2016 10:00,452.7814,283.3356,169.4458,5.3,6,34.856,136.452,70
1/28/2016 11:00,511.1152,325.0026,186.1126,6,6,34.856,136.452,70
1/28/2016 12:00,455.5592,225.0018,230.5574,6.5,5,34.856,136.452,70
1/28/2016 13:00,413.8922,202.7794,211.1128,6.1,5,34.856,136.452,70
1/28/2016 14:00,372.2252,225.0018,147.2234,5.5,6,34.856,136.452,70
1/28/2016 15:00,208.335,88.8896,119.4454,5,6,34.856,136.452,70
1/28/2016 16:00,80.5562,27.778,52.7782,3.7,4,34.856,136.452,70
1/28/2016 17:00,0,0,0,2.9,3,34.856,136.452,70
1/28/2016 18:00,0,0,0,1.8,1,34.856,136.452,70
1/28/2016 19:00,0,0,0,2.6,3,34.856,136.452,70
1/28/2016 20:00,0,0,0,2.8,5,34.856,136.452,70
1/28/2016 21:00,0,0,0,1.9,4,34.856,136.452,70
1/28/2016 22:00,0,0,0,2.1,4,34.856,136.452,70
1/28/2016 23:00,0,0,0,1.7,4,34.856,136.452,70
1/29/2016 0:00,0,0,0,1.3,4,34.856,136.452,70
1/29/2016 1:00,0,0,0,0,2,34.856,136.452,70
1/29/2016 2:00,0,0,0,-0.2,1,34.856,136.452,70
1/29/2016 3:00,0,0,0,0,3,34.856,136.452,70
1/29/2016 4:00,0,0,0,0.1,3,34.856,136.452,70
1/29/2016 5:00,0,0,0,0,2,34.856,136.452,70
1/29/2016 6:00,0,0,0,0.3,2,34.856,136.452,70
1/29/2016 7:00,50.0004,2.7778,47.2226,0.9,3,34.856,136.452,70
1/29/2016 8:00,188.8904,52.7782,136.1122,1.9,4,34.856,136.452,70
1/29/2016 9:00,394.4476,230.5574,163.8902,1.8,6,34.856,136.452,70
1/29/2016 10:00,425.0034,155.5568,269.4466,0.7,6,34.856,136.452,70
1/29/2016 11:00,508.3374,225.0018,283.3356,0.7,8,34.856,136.452,70
1/29/2016 12:00,313.8914,22.2224,291.669,-0.9,8,34.856,136.452,70
1/29/2016 13:00,377.7808,91.6674,286.1134,-0.2,8,34.856,136.452,70
1/29/2016 14:00,447.2258,336.1138,111.112,-0.4,9,34.856,136.452,70
1/29/2016 15:00,286.1134,200.0016,86.1118,-1,8,34.856,136.452,70
1/29/2016 16:00,100.0008,27.778,72.2228,-1.8,6,34.856,136.452,70
1/29/2016 17:00,2.7778,0,2.7778,-3,6,34.856,136.452,70
1/29/2016 18:00,0,0,0,-3.3,5,34.856,136.452,70
1/29/2016 19:00,0,0,0,-3.9,6,34.856,136.452,70
1/29/2016 20:00,0,0,0,-4,5,34.856,136.452,70
1/29/2016 21:00,0,0,0,-4.1,7,34.856,136.452,70
1/29/2016 22:00,0,0,0,-4.2,6,34.856,136.452,70
1/29/2016 23:00,0,0,0,-4.2,7,34.856,136.452,70
1/30/2016 0:00,0,0,0,-3.9,6,34.856,136.452,70
1/30/2016 1:00,0,0,0,-3.9,6,34.856,136.452,70
1/30/2016 2:00,0,0,0,-3.4,7,34.856,136.452,70
1/30/2016 3:00,0,0,0,-3,5,34.856,136.452,70
1/30/2016 4:00,0,0,0,-3.2,4,34.856,136.452,70
1/30/2016 5:00,0,0,0,-2.9,3,34.856,136.452,70
1/30/2016 6:00,0,0,0,-2.5,3,34.856,136.452,70
1/30/2016 7:00,36.1114,0,36.1114,-1.7,1,34.856,136.452,70
1/30/2016 8:00,102.7786,0,102.7786,-1.1,1,34.856,136.452,70
1/30/2016 9:00,227.7796,52.7782,175.0014,1.2,5,34.856,136.452,70
1/30/2016 10:00,458.337,286.1134,172.2236,2.4,5,34.856,136.452,70
1/30/2016 11:00,486.115,272.2244,213.8906,4,6,34.856,136.452,70
1/30/2016 12:00,494.4484,277.78,216.6684,3.7,7,34.856,136.452,70
1/30/2016 13:00,477.7816,300.0024,177.7792,4.5,6,34.856,136.452,70
1/30/2016 14:00,402.781,288.8912,113.8898,4.3,5,34.856,136.452,70
1/30/2016 15:00,255.5576,161.1124,94.4452,3.5,4,34.856,136.452,70
1/30/2016 16:00,94.4452,41.667,52.7782,2.3,3,34.856,136.452,70
1/30/2016 17:00,0,0,0,1.5,2,34.856,136.452,70
1/30/2016 18:00,0,0,0,1.4,1,34.856,136.452,70
1/30/2016 19:00,0,0,0,1.4,0,34.856,136.452,70
1/30/2016 20:00,0,0,0,0.6,1,34.856,136.452,70
1/30/2016 21:00,0,0,0,1.1,2,34.856,136.452,70
1/30/2016 22:00,0,0,0,0.9,1,34.856,136.452,70
1/30/2016 23:00,0,0,0,-0.1,0,34.856,136.452,70
1/31/2016 0:00,0,0,0,-0.4,0,34.856,136.452,70
1/31/2016 1:00,0,0,0,-0.6,0,34.856,136.452,70
1/31/2016 2:00,0,0,0,-0.6,1,34.856,136.452,70
1/31/2016 3:00,0,0,0,-0.1,1,34.856,136.452,70
1/31/2016 4:00,0,0,0,-1.2,1,34.856,136.452,70
1/31/2016 5:00,0,0,0,-1.4,0,34.856,136.452,70
1/31/2016 6:00,0,0,0,0.2,2,34.856,136.452,70
1/31/2016 7:00,25.0002,0,25.0002,1,0,34.856,136.452,70
1/31/2016 8:00,66.6672,0,66.6672,2.4,3,34.856,136.452,70
1/31/2016 9:00,113.8898,0,113.8898,3.6,4,34.856,136.452,70
1/31/2016 10:00,244.4464,19.4446,225.0018,5.4,3,34.856,136.452,70
1/31/2016 11:00,336.1138,80.5562,255.5576,6.1,5,34.856,136.452,70
1/31/2016 12:00,338.8916,80.5562,258.3354,6.3,5,34.856,136.452,70
1/31/2016 13:00,338.8916,102.7786,236.113,6.8,6,34.856,136.452,70
1/31/2016 14:00,316.6692,130.5566,186.1126,6.6,4,34.856,136.452,70
1/31/2016 15:00,188.8904,66.6672,122.2232,5.3,4,34.856,136.452,70
1/31/2016 16:00,75.0006,22.2224,52.7782,5,6,34.856,136.452,70
1/31/2016 17:00,2.7778,0,2.7778,3.9,2,34.856,136.452,70
1/31/2016 18:00,0,0,0,3.5,3,34.856,136.452,70
1/31/2016 19:00,0,0,0,2.8,1,34.856,136.452,70
1/31/2016 20:00,0,0,0,2.5,1,34.856,136.452,70
1/31/2016 21:00,0,0,0,2.7,1,34.856,136.452,70
1/31/2016 22:00,0,0,0,2.5,2,34.856,136.452,70
1/31/2016 23:00,0,0,0,2.3,2,34.856,136.452,70
2/1/2016 0:00,0,0,0,2,3,34.856,136.452,70
2/1/2016 1:00,0,0,0,1.8,1,34.856,136.452,70
2/1/2016 2:00,0,0,0,1.9,3,34.856,136.452,70
2/1/2016 3:00,0,0,0,1.6,4,34.856,136.452,70
2/1/2016 4:00,0,0,0,1.6,3,34.856,136.452,70
2/1/2016 5:00,0,0,0,1.5,3,34.856,136.452,70
2/1/2016 6:00,0,0,0,1.3,2,34.856,136.452,70
2/1/2016 7:00,25.0002,0,25.0002,1.6,2,34.856,136.452,70
2/1/2016 8:00,127.7788,22.2224,105.5564,3.2,3,34.856,136.452,70
2/1/2016 9:00,275.0022,97.223,177.7792,3.8,3,34.856,136.452,70
2/1/2016 10:00,300.0024,69.445,230.5574,4.6,4,34.856,136.452,70
2/1/2016 11:00,400.0032,144.4456,255.5576,4.7,4,34.856,136.452,70
2/1/2016 12:00,372.2252,111.112,261.1132,4.6,5,34.856,136.452,70
2/1/2016 13:00,311.1136,72.2228,238.8908,3.9,5,34.856,136.452,70
2/1/2016 14:00,227.7796,36.1114,191.6682,3.8,6,34.856,136.452,70
2/1/2016 15:00,163.8902,38.8892,125.001,3,5,34.856,136.452,70
2/1/2016 16:00,83.334,25.0002,58.3338,2.5,3,34.856,136.452,70
2/1/2016 17:00,2.7778,0,2.7778,1.4,3,34.856,136.452,70
2/1/2016 18:00,0,0,0,1.4,5,34.856,136.452,70
2/1/2016 19:00,0,0,0,1.4,3,34.856,136.452,70
2/1/2016 20:00,0,0,0,1.5,4,34.856,136.452,70
2/1/2016 21:00,0,0,0,1,3,34.856,136.452,70
2/1/2016 22:00,0,0,0,0.7,3,34.856,136.452,70
2/1/2016 23:00,0,0,0,0.6,4,34.856,136.452,70
2/2/2016 0:00,0,0,0,0.5,4,34.856,136.452,70
2/2/2016 1:00,0,0,0,0.4,3,34.856,136.452,70
2/2/2016 2:00,0,0,0,0.6,3,34.856,136.452,70
2/2/2016 3:00,0,0,0,0.4,3,34.856,136.452,70
